event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
3141,3169,3372,3472,3527,3243,3467,3976,4010,3613,3963,5318,6177,3603,4331,7156,9256,23.3575,19.5362,6.5,47.7687
3142,3515,3642,3503,3138,4219,4111,3617,3314,6403,6072,4293,3585,7433,6866,4339,3554,17.3921,-16.0666,6.5,47.736
3143,3594,4217,6880,8026,3655,4213,5705,6695,3329,3578,4143,4391,3232,3397,3492,3516,-18.3927,18.1587,6.5,48.042
3144,6619,4782,3860,3325,8626,5273,3891,3551,5535,4448,3763,3361,3933,3899,3423,3245,-9.16795,-27.1437,6.5,47.6893
3145,3145,3233,3498,3521,3373,3442,4075,4110,3488,3866,5012,6689,3474,4055,6026,10531,22.8025,27.7834,6.5,47.692
3146,3533,3415,3342,3284,3998,3997,3752,3442,5315,5733,4329,3733,6896,8239,5111,3902,22.1579,-11.4174,6.5,48.014
3147,3438,4072,6414,10896,3533,3901,4997,6236,3358,3530,3934,4040,3169,3226,3410,3470,-28.7157,25.6642,6.5,47.7493
3148,3443,4010,4832,4944,3649,4538,6854,6153,3581,4151,5479,5282,3401,3618,4067,4014,-4.55146,13.1302,6.5,48.0107
3149,3835,3812,3577,3220,5461,4563,3803,3402,8782,5357,3884,3538,6456,4961,3825,3427,8.87418,-33.5658,6.5,47.9353
3150,3479,3501,3294,3139,3954,3982,3550,3310,6338,4980,3891,3418,10972,6066,4017,3443,26.5647,-28.4355,6.5,47.556
3151,3605,4149,4126,3829,4000,5237,5637,4311,4162,5573,6369,4478,3774,4261,4571,4007,2.15992,2.42108,6.5,48.0593
3152,3527,3502,3374,3287,4187,3930,3598,3345,6193,4867,3814,3445,10951,5787,3857,3444,34.6105,-32.5968,6.5,47.4053
3153,4748,4222,3514,3266,7291,4986,3805,3415,7942,5088,3980,3362,4960,4320,3770,3392,1.13278,-30.3352,6.5,48.0407
3154,3424,3775,4108,4057,3612,4260,5829,5174,3526,4483,6737,5816,3556,4106,4691,4533,3.118,11.2868,6.5,47.7913
3155,4108,4001,3614,3335,6376,4718,3770,3390,8536,5401,3985,3451,5523,4551,3812,3237,4.80326,-33.6981,6.5,47.872
3156,3943,5026,7022,5514,3847,4902,6788,5199,3537,3923,4456,4057,3324,3466,3514,3469,-15.1978,7.9216,6.5,47.9913
3157,11055,6072,3905,3463,5990,4823,3860,3338,4129,3905,3508,3250,3542,3530,3291,3267,-32.1843,-28.4356,6.5,47.2853
3158,3705,3711,3511,3231,4445,4610,3779,3395,6593,6855,4500,3622,6094,6189,4319,3615,12.2348,-13.7399,6.5,48.116
3159,3624,3622,3636,3143,4304,4528,3970,3407,5913,6815,4579,3797,5926,6335,4590,3728,13.2378,-11.7048,6.5,47.9447
3160,4995,4924,4040,3563,6410,6836,4428,3488,5220,5591,4172,3535,4031,4122,3774,3191,-4.56434,-12.7883,6.5,48.2133
3161,3278,3239,3523,3459,3236,3455,3922,4052,3387,3992,4889,6225,3444,3999,6192,11087,28.0291,27.9811,6.5,47.586
3162,3663,4586,7683,8853,3485,4005,5106,5690,3325,3620,3983,4043,3098,3279,3504,3468,-28.7086,16.7156,6.5,47.594
3163,3172,3326,3498,3437,3411,3803,3945,3912,3736,4307,5398,5253,3857,5058,8661,7237,27.245,11.7712,6.5,48.0073
3164,3485,4048,6097,11229,3436,4040,4720,5837,3369,3592,3874,3863,3195,3410,3596,3472,-31.3311,33.4977,6.5,47.5087
3165,3544,4126,4320,3971,3978,5115,6257,4685,3987,5001,6085,4732,3636,4119,4381,4033,-0.256182,5.01751,6.5,47.98
3166,3413,3686,3702,3695,3585,3969,4595,4207,3775,4893,7116,5579,3836,4676,6205,5362,11.9755,9.47487,6.5,48.196
3167,3465,3935,5988,11124,3471,3877,4915,6029,3381,3570,3840,4066,3136,3325,3359,3526,-32.2663,30.0972,6.5,47.338
3168,3703,4491,5289,4706,3794,4937,7351,5603,3590,4222,5104,4511,3420,3672,3988,3720,-7.74171,8.61631,6.5,48.0673
3169,3071,3333,3521,3544,3349,3516,4029,4072,3423,4094,5259,6132,3475,4249,7096,9641,23.7585,20.3151,6.5,47.8693
3170,5285,7014,5420,4003,4984,6637,5264,3964,3863,4417,4005,3624,3484,3503,3399,3308,-16.0273,-5.4084,6.5,48.116
3171,4102,4629,4221,3760,4660,6581,5376,4040,4482,5735,4958,3928,3856,4080,4001,3602,-2.0213,-3.77781,6.5,48.0073
3172,4325,5158,4476,3894,5048,7097,5570,3954,4270,5215,4440,3694,3636,3949,3781,3402,-7.04916,-4.86441,6.5,47.9393
3173,3320,3666,4172,4474,3439,3929,5335,6705,3491,4018,5574,7337,3364,3751,4427,5025,1.74205,20.7538,6.5,48.018
3174,3530,4021,5194,5761,3554,4167,6556,7346,3524,3837,4863,5190,3316,3392,3951,4064,-7.97572,17.2371,6.5,48.1773
3175,3166,3357,3576,3523,3345,3772,4192,4345,3530,4137,5491,7324,3552,4047,6192,8295,17.0415,21.4824,6.5,47.896
3176,3503,4233,6526,9437,3570,4010,5364,6882,3312,3509,3967,4394,3166,3341,3464,3632,-20.9315,22.1378,6.5,48.2067
3177,3696,4310,4612,4075,4100,5612,6668,4583,4007,4954,5592,4439,3627,4016,4237,3685,-3.08916,3.0654,6.5,48.142
3178,6964,5001,3921,3469,8605,5326,3987,3568,5236,4405,3786,3411,3759,3738,3354,3118,-10.5976,-33.2491,6.5,47.7653
3179,3733,4064,4236,3771,4108,5349,5891,4300,4151,5557,6090,4477,3726,4301,4424,4018,1.12253,1.92885,6.5,48.1307
3180,3309,3366,3484,3351,3625,3887,3935,3670,4158,4848,5191,4400,4644,7331,7960,5027,27.4176,1.25552,6.5,48.124
3181,3376,3436,3334,3356,3799,3908,3843,3445,4840,5308,4424,3765,6541,8752,5598,3959,29.7584,-9.08065,6.5,47.7893
3182,3516,3725,4853,5211,3643,4180,6528,6904,3483,4005,5411,5524,3255,3586,4067,4092,-5.01391,16.1679,6.5,47.9887
3183,3630,4533,6944,6605,3664,4366,6332,6222,3397,3752,4308,4257,3133,3368,3637,3633,-16.3239,13.7809,6.5,47.854
3184,3430,4050,5909,11078,3450,3919,4879,6452,3312,3532,3930,4082,3174,3334,3505,3495,-25.0231,30.1771,6.5,47.6873
3185,3573,4085,6123,11192,3511,3955,4951,5838,3304,3570,3744,3980,3138,3378,3465,3472,-27.6098,34.3693,6.5,47.5193
3186,3574,4079,5421,8421,3525,3884,5341,7964,3424,3725,4256,4619,3147,3419,3571,3629,-15.5446,33.1515,6.5,47.9993
3187,3464,3856,5209,6043,3483,3974,6295,7774,3447,3845,4685,5450,3243,3512,3959,4002,-8.33163,19.564,6.5,48.1607
3188,3095,3403,3429,3544,3368,3597,4016,4209,3529,4038,5443,6313,3574,4410,7171,8684,21.2761,18.2613,6.5,47.882
3189,7119,6028,4273,3626,6980,6195,4217,3569,4698,4386,3776,3400,3681,3587,3309,3203,-14.2363,-18.0974,6.5,48.0313
3190,5340,7698,6133,4276,4649,5746,5105,3859,3903,4086,3895,3630,3602,3450,3347,3277,-20.5093,-4.40697,6.5,47.9973
3191,3475,3414,3393,3239,3917,3988,3737,3490,5120,5767,4513,3895,6518,8379,5275,3895,22.9446,-9.57604,6.5,48.01
3192,3132,3400,3599,3605,3333,3621,4121,4351,3431,3902,5413,7104,3360,4106,6355,9289,19.6944,22.5337,6.5,48.0813
3193,4389,6274,7843,5309,3982,5039,5775,4724,3610,3860,4075,3857,3281,3471,3464,3418,-20.8474,4.42737,6.5,48.2473
3194,11394,6049,3985,3473,6190,4782,3881,3497,4042,3865,3517,3145,3501,3548,3363,3118,-29.8073,-29.4357,6.5,47.5667
3195,4087,4258,3761,3482,4933,5813,4477,3764,5429,6895,4768,3840,4553,4747,4023,3629,2.90988,-9.49555,6.5,48.306
3196,3519,3449,3432,3181,4408,4024,3585,3261,7501,5050,4003,3496,9638,5654,4021,3429,18.2338,-31.7321,6.5,47.7673
3197,3568,3542,3295,3219,3941,3948,3433,3508,5642,5155,4116,3526,9031,7889,4557,3525,30.7664,-16.8995,6.5,47.93
3198,3244,3264,3656,3358,3295,3593,3750,4029,3423,3959,5065,5985,3537,4219,6850,10266,29.6431,21.1721,6.5,47.662
3199,5006,4812,3857,3415,6724,6613,4314,3569,5528,5456,4227,3467,4250,4061,3635,3382,-4.71671,-15.1712,6.5,48.2107
3200,3751,3734,3346,3206,5124,4241,3674,3493,8566,5274,3984,3440,7478,5236,3898,3453,11.8069,-29.542,6.5,47.932
3201,3699,4534,6470,5995,3775,4591,6704,5836,3466,3825,4486,4291,3321,3467,3746,3723,-14.0801,11.9061,6.5,47.9527
3202,4105,4303,3773,3322,5296,5873,4390,3780,5616,6690,4569,3683,4571,4621,4003,3440,2.16291,-10.8049,6.5,48.0233
3203,3955,3831,3439,3167,5212,4723,3830,3450,7700,5975,4236,3453,6313,5269,4083,3549,9.79362,-19.2983,6.5,48.1233
3204,3872,4290,4444,3935,4053,5687,6147,4408,4052,5322,5727,4326,3657,4136,4114,3775,-1.37411,1.51752,6.5,47.9633
3205,4610,4580,3877,3463,5998,6510,4423,3621,5479,5896,4105,3561,4282,4217,3698,3278,-2.3142,-13.6086,6.5,47.732
3206,4201,3999,3554,3361,6028,4796,3869,3353,8115,5753,3987,3467,5547,4681,3790,3358,5.25924,-22.907,6.5,47.906
3207,3355,3645,4174,4132,3573,4187,5489,5143,3698,4615,6975,6056,3543,3846,4802,4692,4.04018,11.9872,6.5,47.95
3208,3657,3772,3531,3462,4059,4534,4104,3633,4960,6848,5315,4013,5017,6174,5065,3933,12.3137,-5.83432,6.5,48.0513
3209,4261,4079,3559,3305,6116,4812,3807,3385,8002,5672,3923,3510,5566,4540,3856,3417,5.04901,-22.9201,6.5,47.8733
3210,4427,6778,8250,5299,4099,4865,5246,4404,3477,3749,3848,3625,3339,3325,3481,3385,-28.5658,3.05123,6.5,47.7313
3211,3273,3604,4033,4446,3388,3825,4767,6875,3459,3941,5156,8474,3374,3724,4447,5240,2.98204,29.7495,6.5,48.0173
3212,4485,4033,3621,3270,6852,4947,3773,3387,8144,5283,4094,3535,5369,4419,3765,3345,3.00728,-32.6538,6.5,48.2147
3213,3421,3514,3310,3258,3801,4009,3803,3589,4989,5752,4556,3905,6214,8225,5704,4031,21.9956,-8.10686,6.5,48.054
3214,3157,3290,3562,3352,3450,3641,3898,4033,3626,4352,5295,5257,3719,5003,8453,7697,28.399,12.6701,6.5,47.8567
3215,7997,7702,4691,3772,5911,5573,4120,3638,4117,4062,3680,3408,3518,3428,3378,3190,-22.3806,-15.5878,6.5,48.1233
3216,3207,3312,3443,3495,3469,3545,3920,4082,3502,3967,5148,6000,3682,4482,7380,9081,24.7872,18.644,6.5,47.81
3217,11288,6034,3928,3538,5951,4844,3890,3486,3930,3773,3569,3343,3520,3383,3264,3218,-30.9588,-32.2657,6.5,47.306
3218,3166,3322,3551,3487,3247,3631,4206,4407,3556,3881,5250,7796,3601,4067,5602,9024,17.1084,33.6812,6.5,47.8627
3219,3249,3434,3534,3599,3357,3597,3998,4234,3498,4102,5556,6823,3650,4325,6467,8655,18.957,20.2516,6.5,48.052
3220,4500,4992,4251,3660,5169,7044,5221,3844,4559,5422,4404,3648,3983,4091,3830,3488,-5.16124,-7.29417,6.5,48.0707
3221,3630,4599,6314,5777,3636,4678,7073,5988,3536,3951,4639,4440,3279,3576,3671,3650,-12.9066,11.8117,6.5,48.2913
3222,3366,3648,3912,3726,3647,4173,5162,4385,3777,5076,7300,5495,3808,4442,5294,4733,7.9193,8.31051,6.5,47.9627
3223,3769,4520,5404,4772,3749,4990,7234,5564,3621,4289,5014,4546,3327,3633,3828,3659,-7.84172,8.47276,6.5,47.946
3224,5936,4700,3783,3484,8898,5251,3850,3459,6162,4505,3664,3493,4100,3944,3555,3237,-6.29954,-29.2289,6.5,48.014
3225,3269,3522,3728,3701,3456,3875,4810,4522,3645,4685,6997,6148,3643,4497,5996,5470,11.2064,12.1805,6.5,47.976
3226,6146,7737,5417,3916,5228,6125,4696,3719,3949,4091,3832,3513,3417,3528,3331,3227,-20.386,-8.51206,6.5,47.9147
3227,3217,3317,3446,3467,3332,3514,3801,3963,3390,3832,4839,5921,3539,4047,6009,11394,32.3901,33.2886,6.5,47.352
3228,3231,3352,3700,3556,3418,3855,4302,4402,3606,4448,6625,6077,3711,4530,6960,6304,15.8319,13.2367,6.5,48.0513
3229,3470,3423,3264,3122,4161,3902,3547,3361,6895,5023,3924,3434,10224,5870,3973,3560,22.2379,-29.7141,6.5,47.4353
3230,5118,4315,3710,3252,7920,5135,3865,3526,7156,4934,3728,3463,4701,4060,3545,3229,-1.48372,-30.262,6.5,47.7713
3231,10909,6540,4099,3311,6045,4942,3879,3331,3979,4008,3615,3306,3475,3463,3403,3173,-29.8414,-24.4017,6.5,47.652
3232,4123,5903,8757,6188,3814,4625,5474,4705,3531,3736,3864,3777,3229,3346,3407,3397,-25.9918,7.49645,6.5,47.9173
3233,3505,3761,3635,3367,4086,4675,4285,3739,5018,7110,5561,3911,4682,5900,4987,4019,10.4791,-4.78332,6.5,48.1607
3234,3161,3462,3719,3954,3292,3723,4354,5430,3554,3953,5498,8897,3502,3857,5029,6859,10.2916,25.4767,6.5,48.1627
3235,3350,3839,4567,5583,3377,3880,5346,8456,3390,3852,4873,6442,3230,3597,4098,4278,-4.6478,26.2946,6.5,48.1053
3236,3305,3622,4115,4563,3346,3758,4936,7133,3513,3931,5051,8051,3302,3691,4271,5007,1.80344,28.6693,6.5,47.73
3237,3526,3999,5755,9720,3495,3967,5166,7184,3438,3624,4029,4173,3083,3297,3500,3585,-19.6654,32.4169,6.5,47.694
3238,3495,3568,3253,3217,4127,3953,3575,3416,6085,5476,4007,3499,8930,7455,4504,3399,22.6778,-17.9958,6.5,47.9727
3239,3605,4045,4509,4228,3879,5140,6469,4923,3864,4812,6211,4716,3497,3939,4347,3969,-1.37834,6.16733,6.5,48.102
3240,3512,3547,3283,3149,4072,3961,3525,3417,5910,5274,4077,3561,9257,7276,4422,3570,24.6982,-18.5934,6.5,47.8753
3241,11389,6058,4036,3496,6006,4839,3786,3462,3996,3845,3537,3294,3404,3379,3315,3110,-29.9542,-31.4991,6.5,47.3013
3242,3504,4259,5877,6531,3538,4345,6295,7041,3395,3642,4485,4572,3316,3441,3708,3784,-12.732,16.941,6.5,47.822
3243,3610,3625,3314,3273,4646,4170,3589,3301,7272,5963,4134,3651,7751,6029,4136,3673,15.4334,-19.8185,6.5,48.0913
3244,3843,3841,3940,3710,4224,5325,5063,3983,4410,6399,5953,4123,3995,4721,4432,3929,3.9358,-1.90654,6.5,47.9273
3245,3220,3382,3348,3322,3400,3640,3897,3881,3631,4333,5341,5174,3969,5034,8775,7325,31.733,11.8489,6.5,47.7813
3246,3444,3412,3370,3248,4052,4106,3747,3407,5541,5916,4345,3774,6938,7909,4899,3745,20.789,-12.0997,6.5,47.902
3247,3351,3473,3364,3225,3577,3925,3819,3587,4315,5137,4971,4083,5098,7934,7202,4583,30.8187,-1.56972,6.5,47.7627
3248,5074,5863,4660,3675,5414,7258,4973,3697,4437,4872,4100,3516,3618,3762,3632,3312,-10.378,-8.77677,6.5,47.9087
3249,3187,3384,3487,3553,3219,3674,4102,4467,3385,3861,5171,7793,3481,4013,5600,8986,16.7862,28.7192,6.5,47.5753
3250,8639,6040,4109,3457,7469,5426,4023,3371,4462,4044,3660,3338,3580,3661,3288,3221,-17.213,-22.8691,6.5,47.8587
3251,3591,3744,3503,3273,4197,4483,4119,3488,5571,6975,5059,3938,5214,6491,4807,3714,13.0607,-8.49542,6.5,48.1113
3252,3346,3678,4010,3889,3693,4301,5322,4592,3736,5011,7267,5566,3611,4233,5041,4725,6.06696,8.78671,6.5,48.014
3253,3531,3511,3319,3215,4120,3852,3538,3332,6151,4881,3796,3501,11165,5906,4021,3388,33.6562,-29.76,6.5,47.4847
3254,7257,8436,4929,3809,5275,5423,4274,3727,3924,4007,3704,3359,3537,3437,3361,3148,-34.7709,-12.051,6.5,47.738
3255,10460,5800,4083,3444,6875,5022,3928,3493,4182,3936,3574,3419,3388,3511,3396,3191,-21.5145,-31.3417,6.5,47.8013
3256,3478,4034,6055,10827,3481,3883,4930,6559,3260,3539,3945,4060,3099,3296,3527,3580,-24.4772,29.6002,6.5,47.702
3257,3422,3385,3446,3135,3959,3867,3604,3367,5591,5172,4123,3619,8482,7979,4735,3524,31.0647,-15.7421,6.5,47.6067
3258,3505,3878,5531,8598,3469,3844,5355,8131,3326,3749,4180,4760,3129,3400,3582,3683,-15.4939,26.85,6.5,48.08
3259,3719,4644,7298,7303,3773,4350,5847,6022,3470,3597,4165,4119,3183,3350,3553,3549,-19.373,14.5765,6.5,47.9613
3260,4203,5386,6009,4732,4129,5758,6613,4642,3705,4225,4401,3904,3420,3510,3680,3468,-12.9609,2.69262,6.5,47.8567
3261,3538,3875,3808,3560,4103,4911,4840,3928,4596,6424,6101,4294,4204,5037,4795,4157,6.7859,-0.837301,6.5,48.114
3262,3358,3544,3429,3270,3710,4003,3869,3569,4373,5589,5349,4096,4918,7613,6658,4663,21.264,-1.59056,6.5,48.0073
3263,5734,4666,3661,3370,8488,5443,3806,3484,6306,4691,3807,3388,4196,3947,3539,3201,-5.47913,-25.4362,6.5,47.818
3264,4946,7479,6851,4538,4464,5604,5232,4282,3840,3950,3935,3650,3360,3413,3430,3316,-20.9661,-1.73844,6.5,48.1933
3265,10927,6433,4077,3510,6174,4854,3887,3549,4065,3893,3561,3194,3495,3512,3331,3042,-29.4524,-25.0791,6.5,47.6693
3266,4104,3935,3587,3273,5693,4955,3884,3406,7468,6280,4062,3648,5466,5132,3883,3433,6.61363,-18.4456,6.5,48.1393
3267,4197,6151,8691,5750,3944,4679,5573,4664,3488,3705,3904,3729,3217,3345,3396,3319,-26.1924,5.86722,6.5,47.8347
3268,3186,3388,3564,3509,3243,3477,3975,4002,3448,3982,4923,6302,3400,4044,5879,11180,27.1611,30.2149,6.5,47.668
3269,4735,4142,3574,3313,7290,5209,3900,3485,7460,5319,3876,3413,5006,4494,3741,3315,0.424045,-23.8572,6.5,48.1813
3270,3720,5204,8745,7045,3746,4419,5308,5112,3430,3754,3943,3911,3258,3315,3485,3567,-32.9004,10.6162,6.5,47.9747
3271,8804,6169,4169,3461,7150,5480,4103,3582,4493,4103,3579,3382,3540,3529,3330,3187,-18.1187,-21.8562,6.5,48.0407
3272,3472,3966,4453,4173,3753,4641,6301,5251,3591,4518,6416,5297,3516,3922,4487,4274,0.332728,9.13714,6.5,48.0207
3273,3568,3491,3287,3128,3937,3800,3523,3381,6275,4895,3916,3450,11217,5949,4074,3540,26.2365,-32.4771,6.5,47.6207
3274,3741,3605,3461,3203,4880,4178,3646,3386,8178,5241,4055,3392,8039,5523,3878,3429,14.0069,-27.3115,6.5,47.89
3275,7159,5475,3953,3471,8056,5735,4063,3498,5035,4391,3716,3305,3775,3690,3347,3179,-12.3989,-21.6355,6.5,47.8987
3276,4783,4584,3853,3483,6398,6356,4387,3639,5746,5813,4084,3535,4170,4110,3603,3430,-2.17768,-14.9322,6.5,47.9827
3277,3428,3394,3364,3203,3979,3894,3565,3315,5708,5179,4047,3505,9165,7833,4556,3574,29.9115,-17.0478,6.5,47.806
3278,3714,3840,3907,3717,3790,4809,5331,4246,4125,5648,6777,4766,3726,4441,4939,4198,5.39062,3.28004,6.5,47.9827
3279,3638,4125,6656,8725,3597,3955,5502,6924,3280,3535,4078,4292,3122,3352,3546,3599,-19.5359,20.1703,6.5,47.9507
3280,3440,3641,4317,5219,3399,3841,5141,8189,3345,3828,4931,6890,3325,3582,4197,4523,-2.44089,29.9542,6.5,47.872
3281,3499,3491,3350,3220,4238,4042,3580,3326,6416,5426,4220,3643,8603,6895,4277,3594,21.0256,-18.6529,6.5,47.88
3282,8779,5539,4029,3521,7899,5307,3854,3437,4619,4188,3598,3360,3549,3559,3265,3103,-16.3933,-27.5914,6.5,47.7373
3283,3570,3947,5976,9545,3456,4058,5178,7336,3313,3609,4018,4285,3082,3424,3498,3451,-19.0747,31.1615,6.5,47.8307
3284,3176,3257,3344,3497,3334,3565,3875,4084,3393,3941,4985,6492,3412,4098,6094,10778,25.2204,26.7903,6.5,47.55
3285,3639,4682,8153,7900,3626,4316,5485,5424,3363,3641,4041,4011,3280,3396,3486,3503,-34.2259,13.8701,6.5,47.964
3286,3359,4058,6443,10769,3394,3863,5035,6163,3341,3592,3885,4145,3228,3301,3503,3542,-34.1265,23.78,6.5,47.7473
3287,3344,3647,4426,5183,3445,3970,5400,8054,3366,3832,4884,6877,3243,3639,4084,4535,-2.79585,25.0178,6.5,47.9527
3288,3510,3929,5582,8489,3459,3927,5403,7904,3463,3593,4175,4739,3061,3305,3616,3577,-15.9384,24.5973,6.5,47.8213
3289,3305,3527,3552,3279,3844,4040,3913,3645,4558,5710,5166,4153,5100,7405,6321,4375,19.9078,-2.77677,6.5,47.9287
3290,3319,3416,3401,3379,3659,3866,3827,3599,4305,5015,4863,4289,5034,7806,7406,4720,30.6502,-0.824179,6.5,47.936
3291,3491,3507,3383,3350,4179,4077,3552,3239,6364,5577,4189,3516,8398,7014,4400,3709,20.7989,-17.9412,6.5,47.9633
3292,3459,3554,3242,3187,3953,4008,3697,3389,5367,5393,4103,3639,7892,8211,4643,3609,34.2471,-13.941,6.5,47.564
3293,3192,3433,3818,4012,3314,3673,4532,5632,3488,4011,5286,8717,3400,3775,4912,6303,7.97059,31.9097,6.5,47.6653
3294,6409,4895,3854,3328,8748,5305,3908,3429,5863,4523,3733,3418,3939,3705,3341,3073,-8.31524,-30.153,6.5,47.6473
3295,6962,5113,3757,3474,8892,5342,3840,3562,5254,4452,3622,3241,3896,3809,3331,3225,-10.3199,-29.8851,6.5,47.848
3296,3145,3405,3440,3351,3535,3733,3923,3821,3832,4627,5652,4872,3929,5583,8458,6440,25.371,8.64846,6.5,47.8307
3297,5368,6137,4520,3797,5831,7115,4946,3769,4237,4592,4011,3579,3686,3666,3556,3281,-11.7431,-9.99185,6.5,48.0607
3298,10991,6187,3989,3464,6353,4874,3870,3423,4231,3828,3627,3408,3558,3421,3273,3128,-25.3774,-27.9993,6.5,47.75
3299,10673,6099,4028,3558,6636,4979,3888,3397,4042,3820,3502,3347,3505,3542,3232,3127,-23.5268,-26.8145,6.5,47.5833
3300,3502,3614,3367,3276,3931,4182,3998,3450,5038,6662,5282,4005,5221,7084,5314,4043,15.9955,-6.18295,6.5,47.9793
3301,4255,4041,3538,3313,6447,4731,3801,3475,8596,5234,3872,3520,5693,4549,3790,3406,4.7101,-29.2288,6.5,48.174
3302,3484,3534,3332,3137,4121,4132,3677,3413,6140,6001,4234,3595,7576,7146,4582,3693,19.3417,-15.4819,6.5,47.8647
3303,5619,4706,3717,3277,8467,5292,3977,3394,6384,4663,3791,3438,4253,3889,3635,3235,-5.10856,-29.216,6.5,47.8247
3304,4098,6188,8758,5752,3923,4718,5267,4675,3587,3753,3872,3781,3401,3407,3524,3354,-33.4856,5.82914,6.5,48.0387
3305,3521,3611,3281,3201,4343,4144,3677,3528,6316,6214,4305,3565,7250,6835,4441,3633,16.9042,-15.4333,6.5,47.91
3306,4452,4133,3599,3218,7003,4828,3874,3352,8107,5214,3833,3572,5090,4442,3714,3309,2.32232,-29.0693,6.5,47.8267
3307,5760,4539,3852,3357,8762,5278,3903,3494,6344,4730,3644,3373,4177,3938,3569,3218,-5.55048,-31.3733,6.5,47.9587
3308,3235,3379,3609,3477,3371,3873,4159,3962,3791,4558,6222,5368,3984,5110,7676,6417,19.2219,9.99018,6.5,48.1273
3309,7926,5349,3921,3404,8434,5319,3947,3462,4814,4332,3729,3375,3618,3617,3269,3189,-13.2927,-32.1728,6.5,47.8033
3310,3477,3820,3759,3628,3981,4753,4962,4152,4189,6055,6875,4734,3965,4629,5080,4309,7.21524,2.1563,6.5,48.2453
3311,11064,6251,3974,3348,6087,4860,3966,3382,4195,3922,3534,3374,3496,3463,3249,3215,-34.0813,-25.844,6.5,47.5867
3312,5295,4559,3846,3367,8201,5214,4047,3389,6705,4952,3797,3457,4305,3986,3654,3226,-3.34768,-34.7535,6.5,48
3313,3348,3548,3810,4039,3448,3766,4462,5855,3516,3920,5444,8628,3399,3913,4856,6151,7.70893,26.5103,6.5,48.0687
3314,3905,3818,3412,3247,5224,4563,3805,3336,8065,5900,4119,3512,6415,5233,3934,3479,10.0677,-21.5581,6.5,47.978
3315,3161,3324,3568,3603,3360,3635,4092,4477,3446,4009,5369,7493,3488,4084,5901,8984,17.509,24.9686,6.5,47.996
3316,3289,3457,4117,4280,3332,3976,4836,6153,3562,3980,5750,8031,3365,3733,4628,5471,5.37182,22.0492,6.5,47.9733
3317,3533,3892,5383,8159,3519,3918,5291,8418,3328,3645,4227,4857,3214,3361,3687,3710,-14.3463,30.9566,6.5,48.0947
3318,3522,4094,5950,11002,3514,3837,4922,6487,3352,3522,3867,4084,3062,3264,3416,3559,-25.3514,30.1044,6.5,47.636
3319,3110,3341,3493,3408,3379,3602,4054,4031,3629,4277,5230,5275,3729,4895,8429,7918,32.3531,13.6735,6.5,47.8667
3320,3289,3724,3935,3879,3518,4059,5082,4829,3703,4592,6977,5968,3551,4142,5099,5129,6.91623,11.7752,6.5,47.6507
3321,4276,6610,8251,5133,4147,4890,5374,4516,3556,3891,3974,3754,3249,3456,3488,3381,-34.6599,3.65714,6.5,47.964
3322,3213,3331,3488,3558,3191,3599,3902,4154,3320,3874,4867,6092,3375,3814,5836,11210,34.8761,31.5011,6.5,47.216
3323,3766,3849,3516,3215,4499,4836,3981,3400,6118,7073,4790,3680,5357,5745,4336,3780,10.061,-11.4062,6.5,47.9607
3324,3226,3420,3434,3257,3517,3879,3923,3676,4311,5166,5055,4222,4806,7479,7554,4799,25.242,0.490189,6.5,47.816
3325,4364,5080,4549,3860,4874,6911,5583,4118,4120,5049,4626,3733,3659,3957,3774,3527,-6.66846,-4.69734,6.5,47.856
3326,4347,6433,7634,5118,4136,5069,5671,4397,3582,3900,3883,3751,3424,3397,3466,3301,-20.9869,2.67205,6.5,47.6727
3327,3433,3436,3466,3243,3813,4155,3781,3425,5124,5710,4559,3876,6285,8459,5496,4019,23.6074,-8.76946,6.5,48.1867
3328,3203,3401,3408,3346,3410,3752,3927,3865,3668,4503,5597,4963,4037,5514,8600,6890,27.4474,9.95042,6.5,48.056
3329,3167,3353,3417,3398,3338,3544,3786,4070,3390,3924,5008,6134,3556,4140,6141,11264,26.5277,32.1508,6.5,47.7533
3330,4778,4328,3568,3251,7727,5158,3723,3422,7530,5057,3887,3408,4676,4170,3597,3309,-0.80689,-27.612,6.5,47.726
3331,3917,5070,7267,6025,3785,4883,6391,5357,3461,3886,4387,3962,3400,3380,3480,3531,-17.4792,9.79775,6.5,48.1213
3332,5622,4444,3776,3347,8393,5173,3707,3486,6794,4949,3859,3343,4459,4006,3542,3197,-3.50887,-29.3088,6.5,48.0647
3333,3123,3270,3452,3589,3313,3701,3869,4003,3622,4278,5311,5396,3700,4786,8278,7757,34.0933,13.6774,6.5,47.632
3334,3476,4079,6068,10864,3528,3818,4854,6532,3320,3504,3862,4061,3212,3219,3536,3505,-24.0946,31.5137,6.5,47.6253
3335,3424,4021,6089,10817,3484,3860,5016,6482,3344,3466,3845,3980,3102,3266,3544,3531,-23.8327,32.905,6.5,47.514
3336,10028,7142,4287,3595,5885,4975,4043,3492,4008,3969,3548,3301,3498,3485,3258,3104,-30.6259,-20.3563,6.5,47.7453
3337,3467,3871,4544,4560,3693,4266,6449,5942,3512,4208,5907,5523,3340,3854,4238,4254,-1.95113,13.1762,6.5,47.752
