event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
4498,37,31,36,47,44,53,63,147,32,24,69,134,35,45,50,41,-0.272619,19.8482,17.5,44.4
4499,44,44,35,45,68,39,41,39,248,55,41,30,79,56,44,39,10.1571,-24.4177,17.5,47.35
4500,40,48,41,55,32,76,65,42,41,115,106,51,38,45,60,55,3.48182,-0.392427,17.5,45.5
4501,39,44,38,39,70,47,31,40,262,64,36,38,81,64,44,43,7.62289,-25.2778,17.5,49
4502,59,43,180,156,39,41,71,58,45,42,55,44,32,56,37,43,-29.9193,14.4785,17.5,50.05
4503,41,57,234,90,50,39,55,56,45,43,41,50,45,42,34,45,-29.8322,9.98461,17.5,48.35
4504,123,52,28,37,234,62,44,42,55,41,37,31,43,45,45,38,-13.8715,-26.3686,17.5,47.85
4505,47,40,36,40,61,59,56,43,86,178,46,40,68,103,40,45,13.914,-11.3699,17.5,49.4
4506,134,190,41,40,63,46,39,40,44,45,32,49,43,36,40,33,-25.5533,-14.356,17.5,45.75
4507,36,75,202,64,44,46,66,62,40,49,58,47,43,42,36,37,-32.4615,5.48167,17.5,47.35
4508,49,109,156,60,44,78,101,49,37,39,47,40,31,43,48,25,-18.3938,3.23928,17.5,47.8
4509,55,45,53,45,50,80,48,45,58,239,51,42,67,56,43,35,4.29253,-8.19555,17.5,50.6
4510,48,45,37,33,112,42,40,42,194,76,34,34,68,46,48,41,2.36241,-29.8997,17.5,47
4511,44,51,65,38,57,113,75,61,45,102,82,58,41,62,38,48,-0.00483887,0.300568,17.5,49
4512,92,51,42,51,238,40,48,50,59,44,45,52,40,31,37,41,-9.36013,-31.2252,17.5,48.05
4513,196,75,58,45,135,40,52,34,37,33,31,50,40,35,38,38,-18.4282,-30.8436,17.5,46.85
4514,291,90,39,52,79,58,47,38,36,42,36,45,40,41,51,37,-24.3061,-22.4333,17.5,51.1
4515,48,38,42,36,74,49,46,43,204,66,32,49,72,55,40,42,6.72572,-30.6948,17.5,46.8
4516,236,57,44,35,69,58,52,32,50,44,46,55,39,43,51,43,-26.3941,-33.3053,17.5,47.7
4517,47,75,253,95,42,45,64,68,32,47,52,36,37,35,43,38,-22.9377,11.2511,17.5,50.45
4518,41,43,41,47,37,49,72,132,44,40,70,182,47,30,61,51,1.43679,20.7735,17.5,49.35
4519,39,42,43,38,44,39,37,46,41,58,71,66,32,57,170,173,23.4539,16.4394,17.5,49.8
4520,46,47,133,133,48,49,83,83,36,42,36,44,43,37,37,41,-18.6916,15.6429,17.5,46.9
4521,89,53,44,40,202,49,49,49,58,43,43,45,43,41,48,40,-10.3411,-31.8021,17.5,46.8
4522,40,43,44,38,57,46,48,49,50,130,80,47,62,134,79,44,16.6469,-2.73068,17.5,49.55
4523,272,72,43,44,90,51,51,34,44,40,48,42,45,36,25,29,-23.0342,-29.5671,17.5,48.3
4524,48,48,40,39,52,77,48,44,68,263,73,44,39,70,48,48,7.44816,-6.95031,17.5,52.45
4525,43,47,130,212,45,57,61,72,28,42,39,35,39,37,36,38,-33.4953,17.766,17.5,48.05
4526,39,54,27,46,49,54,42,57,64,203,45,42,71,98,53,52,13.5498,-8.34621,17.5,49.8
4527,38,39,45,42,42,45,65,64,31,52,110,182,45,54,62,70,10.0624,17.2668,17.5,49.3
4528,41,57,96,73,36,56,205,71,35,51,58,52,43,44,41,31,-13.2148,10.3775,17.5,49.5
4529,47,50,39,48,47,31,57,93,39,51,94,196,39,52,44,63,5.76636,19.3696,17.5,49.5
4530,38,39,53,42,42,45,46,31,51,46,46,63,40,39,138,147,33.1294,16.5749,17.5,45.3
4531,50,74,242,59,47,46,73,53,43,43,60,49,44,47,25,34,-21.3258,6.07355,17.5,49.45
4532,34,34,31,39,66,40,34,27,227,57,51,48,95,58,51,36,12.5377,-30.6078,17.5,46.4
4533,46,47,80,286,26,31,50,64,44,31,41,50,35,50,38,47,-28.7128,22.6388,17.5,48.3
4534,84,65,51,40,198,95,53,43,53,50,44,41,57,48,37,31,-10.4013,-18.5355,17.5,49.5
4535,29,46,39,32,38,37,42,46,41,41,45,58,41,46,82,288,31.7016,27.8898,17.5,47.55
4536,35,42,36,36,36,34,53,42,36,39,54,83,45,46,45,217,34.6446,33.1112,17.5,43.95
4537,45,42,41,30,31,49,43,51,40,60,94,72,42,67,249,72,19.1799,8.95678,17.5,51.4
4538,162,61,41,49,134,58,47,38,54,48,41,35,44,44,41,42,-17.3409,-32.9618,17.5,46.95
4539,57,144,133,48,55,53,76,57,51,55,37,30,43,43,34,32,-32.8221,-0.604169,17.5,47.4
4540,35,54,80,76,39,58,197,81,38,44,57,55,33,31,51,27,-11.7379,12.2843,17.5,47.8
4541,46,37,54,268,41,41,52,77,43,41,42,52,33,35,41,31,-34.5113,28.4935,17.5,46.7
4542,43,41,54,96,46,44,66,223,43,34,48,63,38,44,44,32,-10.5698,34.7726,17.5,47.95
4543,33,39,45,41,42,37,40,40,46,49,49,39,64,222,87,45,28.9783,-3.71297,17.5,45.9
4544,38,39,40,41,53,49,35,45,103,113,50,48,98,96,43,39,15.428,-16.8127,17.5,46.5
4545,35,37,45,36,61,51,43,50,56,193,76,48,64,79,58,48,10.4184,-3.51648,17.5,49
4546,37,41,37,36,54,59,44,43,54,59,42,40,253,86,50,40,31.7945,-24.4246,17.5,48.75
4547,19,34,53,47,39,37,45,41,38,39,37,57,46,35,56,249,30.7834,30.1692,17.5,43.6
4548,61,193,98,52,52,84,62,52,42,39,43,47,41,34,41,34,-19.2601,-3.04507,17.5,48.75
4549,41,36,30,50,41,40,55,54,36,59,65,48,47,61,260,106,24.5085,11.6135,17.5,51.45
4550,45,55,46,49,62,210,48,55,56,92,53,46,54,53,48,38,-3.94039,-7.6427,17.5,50.5
4551,65,40,49,37,98,66,52,37,149,137,40,37,61,50,45,33,2.89358,-17.162,17.5,49.8
4552,43,38,45,50,43,46,62,240,38,38,57,119,31,47,48,55,-3.16574,26.4233,17.5,50
4553,49,47,52,51,54,75,209,51,44,56,92,54,52,39,46,54,-4.19972,4.68825,17.5,51.25
4554,55,61,192,72,37,54,111,54,34,45,48,41,41,43,45,35,-17.2771,9.92893,17.5,48.4
4555,38,46,101,212,29,42,88,91,41,35,45,34,40,37,43,40,-18.8996,18.6614,17.5,48.1
4556,44,48,54,49,38,36,43,43,37,37,51,64,42,59,218,84,30.5673,10.3954,17.5,47.35
4557,40,43,59,251,41,50,54,61,41,39,40,42,40,41,52,44,-28.486,33.8458,17.5,46.9
4558,51,39,48,42,45,45,46,50,61,191,86,50,45,81,49,53,9.87744,-2.84905,17.5,49.1
4559,36,54,135,82,42,55,141,72,37,61,44,59,22,44,32,52,-16.2128,11.9382,17.5,48.4
4560,55,49,44,38,49,133,40,38,39,151,68,41,53,47,52,39,0.50594,-8.49476,17.5,46.8
4561,38,49,74,52,49,82,102,61,35,73,119,48,30,58,49,48,1.13072,2.1656,17.5,48.35
4562,203,87,45,47,79,63,44,44,59,41,50,43,37,28,41,39,-20.6665,-19.2178,17.5,47.5
4563,41,42,47,36,33,55,29,40,35,46,73,57,51,64,251,99,25.3248,12.6888,17.5,49.95
4564,40,51,49,45,41,50,67,52,54,66,223,61,37,40,59,43,4.6602,6.5188,17.5,48.9
4565,52,51,34,37,93,109,47,42,115,88,51,41,47,51,38,36,0.136548,-15.5277,17.5,46.6
4566,46,55,219,128,42,43,67,71,28,34,36,50,34,38,41,45,-21.0533,14.0113,17.5,48.85
4567,46,38,30,36,42,63,39,36,134,97,42,34,146,79,48,38,17.1495,-19.3797,17.5,47.4
4568,45,45,42,39,95,57,41,31,213,72,31,51,63,62,42,30,4.17348,-21.0214,17.5,47.95
4569,33,41,60,238,61,40,48,52,31,46,35,37,46,38,31,45,-29.5184,34.2707,17.5,44.1
4570,38,57,44,38,48,45,43,43,118,47,44,34,185,69,55,44,18.1909,-32.4099,17.5,47.6
4571,75,187,103,52,57,70,52,42,37,38,41,41,41,52,43,44,-24.5379,-1.81869,17.5,48.75
4572,38,57,43,35,48,42,35,47,63,57,33,43,256,101,44,44,29.856,-20.7081,17.5,49.3
4573,46,32,60,73,32,47,69,253,44,49,50,105,48,39,45,63,-4.3027,23.7648,17.5,52.75
4574,54,48,88,261,34,46,51,74,31,48,40,36,41,37,52,37,-25.0358,33.1066,17.5,48.9
4575,55,43,41,31,32,61,44,41,55,153,113,43,62,77,67,50,12.6071,-1.57237,17.5,48.4
4576,62,65,47,35,117,182,47,37,63,63,53,55,64,27,40,49,-8.45401,-14.3112,17.5,50.3
4577,37,39,53,46,41,38,53,58,41,46,45,52,30,44,79,289,29.4497,28.7778,17.5,49.55
4578,43,38,49,41,41,39,43,40,74,36,25,39,261,64,42,53,31.1902,-33.7691,17.5,46.4
4579,38,34,54,51,46,48,45,41,45,95,153,51,55,72,70,41,12.4607,1.37427,17.5,46.95
4580,166,149,53,37,49,61,57,35,39,51,47,42,52,43,35,54,-25.5723,-16.1358,17.5,48.5
4581,50,38,58,225,44,40,53,67,43,43,34,54,40,25,32,38,-31.9962,31.0279,17.5,44.2
4582,36,43,39,39,34,49,45,42,49,46,50,55,44,142,176,55,31.3913,1.14243,17.5,47.2
4583,54,38,55,77,41,46,52,199,50,49,48,64,29,41,40,42,-9.33627,31.8512,17.5,46.25
4584,53,34,54,65,55,99,90,45,35,96,84,55,39,56,61,41,0.160087,0.295668,17.5,48.1
4585,121,47,40,33,258,48,44,43,55,59,38,36,42,42,43,33,-13.0387,-27.5798,17.5,49.1
4586,45,36,49,43,48,57,45,33,57,44,52,48,127,163,47,46,27.1687,-15.029,17.5,47
4587,100,57,41,39,277,65,33,50,68,43,44,54,43,41,47,44,-7.81837,-21.8607,17.5,52.3
4588,48,37,61,226,33,39,58,145,49,31,42,44,36,32,53,36,-18.6295,28.4706,17.5,48.5
4589,31,56,182,103,52,51,82,76,45,32,45,47,42,33,36,32,-19.0047,14.1233,17.5,47.25
4590,104,64,40,33,226,61,43,41,63,45,34,40,50,30,35,47,-8.5082,-29.9241,17.5,47.8
4591,45,36,52,52,31,35,69,61,36,27,58,146,43,52,59,145,17.1498,32.6958,17.5,47.35
4592,33,41,42,48,41,51,50,48,42,42,61,75,33,53,184,107,32.6818,12.0109,17.5,47.55
4593,43,41,45,36,37,46,42,40,85,151,53,37,87,138,54,42,15.6944,-11.2909,17.5,48.85
4594,155,157,46,41,44,53,47,43,56,46,53,33,42,37,42,39,-30.2471,-15.6431,17.5,46.7
4595,42,69,80,37,49,114,165,59,35,53,47,55,34,51,56,55,-10.2582,0.833727,17.5,50.05
4596,46,110,118,57,62,87,81,39,47,52,47,62,33,38,47,46,-18.4764,1.3664,17.5,48.6
4597,68,63,41,48,93,229,42,44,42,54,48,40,36,44,40,41,-9.7553,-13.2937,17.5,48.65
4598,99,53,55,40,208,61,32,34,50,49,55,38,40,36,34,32,-10.8272,-31.8633,17.5,45.8
4599,43,33,70,133,42,35,71,181,44,31,46,55,54,33,40,43,-15.2762,25.295,17.5,47.7
4600,166,96,68,51,71,70,41,48,38,47,38,45,54,33,45,38,-20.2164,-17.6418,17.5,47.45
4601,37,42,44,40,54,76,196,55,33,53,87,45,58,47,41,50,-3.91191,3.87035,17.5,47.9
4602,36,55,44,48,39,53,111,65,44,52,157,61,51,49,46,51,1.1866,12.0286,17.5,48.1
4603,35,57,81,106,45,52,106,115,37,44,59,55,41,38,49,47,-15.4536,16.8271,17.5,48.35
4604,93,62,36,34,264,47,51,40,62,57,38,33,55,34,46,47,-9.02291,-26.007,17.5,49.95
4605,38,40,34,38,55,49,32,47,78,53,43,31,269,61,47,51,23.5862,-32.0242,17.5,48.3
4606,39,47,45,54,49,90,143,59,41,52,100,66,39,47,44,38,-1.44572,3.32584,17.5,47.65
4607,39,38,33,34,39,40,51,59,54,45,51,59,48,56,242,111,28.0563,12.95,17.5,49.95
4608,84,60,41,37,185,110,48,38,73,56,44,36,48,33,44,42,-10.2332,-18.9977,17.5,48.95
4609,48,41,35,42,54,53,41,34,146,48,41,36,196,68,41,48,17.808,-22.9136,17.5,48.6
4610,98,58,45,46,254,51,48,45,68,45,41,28,48,46,44,48,-10.8035,-25.6861,17.5,50.65
4611,43,106,158,54,39,55,82,47,47,41,44,44,35,29,44,45,-19.2665,1.69921,17.5,45.65
4612,44,85,247,61,49,54,72,51,33,35,47,49,43,39,38,46,-27.6406,4.28589,17.5,49.65
4613,44,49,53,38,49,47,49,44,104,237,46,35,64,77,46,49,8.49452,-12.0405,17.5,51.55
4614,46,50,67,80,36,46,126,150,48,48,63,45,44,38,51,66,-9.36338,15.717,17.5,50.2
4615,34,51,62,159,40,42,78,128,41,45,49,50,35,34,41,41,-16.2818,21.7634,17.5,46.5
4616,47,97,189,74,46,60,47,62,48,43,41,51,47,38,31,48,-33.2436,3.78485,17.5,48.45
4617,49,45,85,143,34,51,73,132,55,46,41,54,32,40,42,34,-16.2714,18.8108,17.5,47.8
4618,49,42,39,37,51,150,61,37,72,165,67,28,45,56,47,33,0.72852,-10.4795,17.5,48.95
4619,171,96,41,45,129,59,50,41,42,48,39,39,37,33,43,31,-17.9344,-21.2752,17.5,47.2
4620,35,65,39,38,42,40,38,41,71,58,41,44,215,50,34,44,32.3293,-31.205,17.5,44.75
4621,40,40,33,36,34,30,36,47,40,47,53,47,43,86,271,74,26.3009,6.60363,17.5,47.85
4622,47,48,33,46,48,58,46,41,80,253,68,41,69,89,57,38,10.8114,-8.548,17.5,53.1
4623,49,44,41,50,35,47,124,59,38,53,140,66,32,47,64,52,0.284751,10.0095,17.5,47.05
4624,40,33,39,49,29,41,50,53,36,47,80,146,42,60,83,132,14.4757,18.9699,17.5,48
4625,32,36,42,41,40,35,38,55,49,29,72,49,42,76,288,70,23.9957,6.4084,17.5,49.7
4626,40,40,36,36,53,40,42,64,45,50,203,80,52,40,67,76,11.499,13.099,17.5,48.2
4627,25,48,48,50,39,50,58,103,47,37,67,205,38,39,61,60,1.91935,21.9011,17.5,48.75
4628,49,42,38,30,43,47,60,41,48,46,115,84,43,57,83,115,15.235,15.1724,17.5,47.05
4629,52,41,37,37,84,70,57,40,224,76,39,50,59,44,43,29,4.13136,-20.1503,17.5,49.1
4630,54,43,42,30,48,30,42,44,163,53,36,39,146,69,46,31,13.5831,-33.9461,17.5,45.8
4631,183,109,39,39,111,63,40,40,53,32,37,45,45,44,44,34,-18.7032,-18.8461,17.5,47.9
4632,53,66,43,47,67,199,47,47,51,94,30,43,43,59,39,38,-2.91588,-9.58587,17.5,48.3
4633,46,46,87,256,43,36,54,63,36,36,51,56,42,27,36,42,-30.6123,20.6345,17.5,47.85
4634,48,44,43,39,47,55,42,38,112,61,47,43,213,65,42,30,17.9482,-31.1824,17.5,48.45
4635,60,79,217,72,42,49,55,47,48,31,45,38,57,33,51,38,-31.2527,5.01493,17.5,48.1
4636,41,55,63,66,37,38,59,270,50,35,44,74,39,34,52,49,-5.94101,25.6611,17.5,50.3
4637,33,43,50,37,41,40,43,46,45,49,48,190,48,48,64,142,13.6439,33.3304,17.5,48.35
4638,40,38,40,45,40,39,55,46,35,44,61,219,33,37,62,131,14.0631,24.5334,17.5,48.25
4639,39,35,50,48,43,41,59,55,39,46,126,139,43,46,75,83,12.0971,16.5818,17.5,48.35
4640,39,45,49,47,42,42,51,53,34,33,76,230,43,47,63,105,13.01,20.8952,17.5,49.95
4641,39,40,48,38,57,50,37,41,155,51,49,51,172,52,47,33,16.3045,-29.5858,17.5,48
4642,244,75,40,46,85,62,39,44,55,54,48,39,32,35,36,40,-32.9349,-24.2711,17.5,48.7
4643,37,39,47,37,43,34,43,57,43,43,75,61,35,53,170,169,24.8017,16.3515,17.5,49.3
4644,46,41,52,35,61,41,40,37,194,95,30,49,105,67,41,35,14.4481,-19.245,17.5,48.45
4645,44,28,33,34,49,47,51,40,79,47,41,37,282,59,47,44,24.4432,-29.3721,17.5,48.1
4646,229,77,37,46,70,54,38,38,45,38,35,42,36,45,33,44,-31.8604,-23.5487,17.5,45.35
4647,22,30,24,23,38,26,31,27,37,20,21,23,27,41,28,26,1.07007,-29.5,17.5,22.2
4648,41,36,39,59,44,43,48,49,51,44,58,67,40,36,63,253,32.3071,30.9854,17.5,48.55
4649,227,66,34,40,89,61,48,44,47,29,59,37,36,41,46,32,-22.2883,-32.9012,17.5,46.8
4650,141,80,53,46,191,56,49,51,56,45,45,39,40,31,40,38,-15.0651,-25.7063,17.5,50.05
4651,52,55,171,141,36,51,74,68,46,29,46,55,30,33,31,45,-20.0166,14.8451,17.5,48.15
4652,37,47,100,268,48,53,68,60,39,40,46,35,38,55,39,35,-30.52,21.9954,17.5,50.4
4653,39,43,50,47,38,26,34,51,49,41,46,178,48,58,66,132,14.192,30.2526,17.5,47.3
4654,45,41,36,33,55,48,42,32,56,50,48,47,305,83,40,29,29.105,-24.6234,17.5,49.5
4655,62,142,58,43,51,157,56,53,44,42,47,44,36,37,45,39,-15.5089,-8.62475,17.5,47.8
4656,38,36,31,38,43,32,46,51,32,50,61,98,31,50,79,325,21.2839,24.7901,17.5,52.05
4657,37,44,33,45,91,48,43,46,285,62,40,30,67,55,47,36,5.68496,-26.7926,17.5,50.45
4658,77,46,50,48,252,82,37,30,76,51,40,34,36,42,40,30,-7.44365,-22.4893,17.5,48.55
4659,34,46,50,38,49,53,37,29,45,63,84,49,40,73,225,68,19.9144,6.48137,17.5,49.15
4660,37,38,55,67,42,39,53,229,36,39,49,57,38,40,41,54,-8.38735,34.8758,17.5,45.7
4661,44,45,44,34,67,54,41,41,211,60,45,42,112,52,50,51,11.6394,-32.5493,17.5,49.65
4662,46,38,45,36,39,37,48,43,62,45,39,32,295,130,50,43,26.1405,-19.4029,17.5,51.4
4663,75,69,52,43,101,169,44,49,63,47,49,53,52,41,51,34,-10.3592,-14.8074,17.5,49.6
4664,62,55,73,57,54,98,170,49,56,45,60,46,33,39,52,41,-9.22708,1.1248,17.5,49.5
4665,153,67,32,42,132,62,34,39,61,48,38,46,38,43,23,45,-16.5113,-23.324,17.5,45.15
4666,81,269,84,45,49,61,54,51,43,38,45,45,26,46,41,34,-27.8935,-5.72775,17.5,50.6
4667,40,49,66,248,47,38,64,106,60,35,39,50,39,33,51,45,-19.1569,24.2721,17.5,50.5
4668,44,37,52,41,61,72,64,40,50,191,74,36,62,53,41,59,4.23012,-4.59611,17.5,48.85
4669,43,48,38,30,38,29,32,43,53,52,59,46,61,209,96,42,33.7276,-5.13002,17.5,45.95
4670,133,61,39,41,214,44,41,49,63,40,39,35,43,41,46,37,-13.9735,-28.5059,17.5,48.3
4671,59,50,36,41,156,55,40,39,160,54,35,43,58,58,36,45,0.565535,-33.0533,17.5,48.25
4672,39,41,59,247,47,56,59,61,48,29,49,49,64,38,33,42,-29.3724,31.0849,17.5,48.05
4673,45,44,39,41,34,46,39,42,43,55,54,75,31,43,99,253,25.9966,19.9831,17.5,49.15
4674,33,43,42,41,38,45,46,84,44,45,53,272,39,48,45,75,5.13199,25.4506,17.5,49.65
4675,33,45,45,40,35,46,22,50,42,48,61,62,35,50,194,117,31.2633,13.419,17.5,46.25
4676,43,37,43,27,66,54,42,33,165,80,36,28,96,85,48,45,12.8314,-19.0964,17.5,46.4
4677,39,52,44,37,50,59,117,51,53,71,158,60,44,45,47,42,1.08629,6.5851,17.5,48.45
4678,73,39,42,50,257,52,35,36,56,33,51,34,43,42,47,39,-9.13692,-29.6583,17.5,46.45
4679,278,50,63,51,64,43,48,44,42,45,42,32,50,40,42,33,-28.8801,-28.9612,17.5,48.35
4680,309,81,41,29,61,53,40,39,45,47,38,39,41,45,54,41,-29.476,-22.8831,17.5,50.15
4681,36,67,56,56,39,66,220,65,38,52,84,55,45,46,45,35,-4.62005,7.34188,17.5,50.25
4682,48,35,52,39,39,45,41,42,35,50,82,155,28,39,81,167,16.2279,20.5281,17.5,48.9
4683,46,42,53,55,36,40,72,245,32,37,73,91,45,43,39,63,-4.28119,23.3435,17.5,50.6
4684,44,43,37,32,61,44,55,43,268,62,42,38,73,59,37,37,9.82956,-20.6285,17.5,48.75
4685,39,41,46,30,37,44,33,34,90,59,47,37,258,105,46,30,23.2169,-20.4215,17.5,48.8
4686,75,55,50,46,223,120,50,39,54,53,39,34,35,41,41,56,-8.71526,-18.1375,17.5,50.55
4687,68,68,36,47,98,51,34,39,198,61,43,41,59,54,44,32,3.78544,-32.2789,17.5,48.65
4688,34,37,44,52,43,44,41,36,48,72,36,34,93,251,48,43,28.9473,-11.8509,17.5,47.8
4689,35,40,57,268,42,41,38,72,39,32,30,45,41,41,41,44,-34.3998,28.3345,17.5,45.3
4690,44,35,41,41,52,67,53,40,74,241,66,42,58,68,50,51,7.63484,-8.53309,17.5,51.15
4691,54,66,56,48,94,219,60,41,69,57,40,45,45,45,36,29,-7.98131,-12.3077,17.5,50.2
4692,41,37,58,84,36,54,71,262,46,36,31,74,48,40,35,53,-9.14749,21.8171,17.5,50.3
4693,37,47,33,51,50,38,44,33,59,135,52,61,72,137,60,50,16.0681,-10.4312,17.5,47.95
4694,31,36,40,47,43,41,58,40,56,61,38,45,138,237,47,40,23.1097,-13.9588,17.5,49.9
4695,43,40,38,33,47,43,45,41,114,59,38,39,233,73,30,34,19.6177,-27.7997,17.5,47.5
4696,40,44,40,49,59,46,34,40,219,63,42,35,126,56,51,54,13.8811,-24.4822,17.5,49.9
4697,33,32,40,48,42,55,54,63,43,57,237,51,45,59,94,60,11.388,7.012,17.5,50.65
4698,31,54,52,65,50,36,77,224,47,25,55,81,49,36,42,47,-6.62091,20.2246,17.5,48.55
4699,48,33,29,37,37,34,37,44,51,35,51,65,37,41,74,307,28.2581,25.1843,17.5,48
4700,48,40,35,53,55,40,45,48,188,61,47,46,111,52,48,41,12.5575,-31.3808,17.5,47.9
4701,35,37,37,36,46,39,40,39,56,213,68,51,69,102,76,43,13.4655,-7.56205,17.5,49.35
4702,36,48,41,52,39,39,49,43,52,55,234,61,42,52,87,55,12.205,7.7998,17.5,49.25
4703,43,40,49,45,36,42,49,45,55,51,43,55,63,166,149,46,27.2123,-0.161777,17.5,48.85
4704,39,92,268,72,52,60,66,50,35,38,38,47,42,29,40,38,-22.2212,4.74948,17.5,50.3
4705,42,45,46,47,41,41,47,45,42,62,125,58,39,65,175,64,17.4517,7.45601,17.5,49.2
4706,49,64,90,50,44,80,200,59,42,46,56,41,52,33,57,51,-11.8687,3.9395,17.5,50.7
4707,50,38,36,33,50,47,43,36,74,45,31,38,269,79,57,33,32.4425,-26.8858,17.5,47.95
4708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.9089,34.6797,17.5,0
4709,47,43,63,70,51,48,139,154,43,40,57,67,37,32,45,39,-9.29414,15.983,17.5,48.75
4710,35,42,44,41,65,45,51,35,164,63,48,42,156,66,40,44,16.7686,-23.9581,17.5,49.05
4711,36,45,45,46,44,46,49,54,50,59,86,123,41,59,88,112,15.0559,17.352,17.5,49.15
4712,37,49,44,45,35,41,47,36,35,36,64,64,44,57,83,278,31.6134,23.9288,17.5,49.75
4713,50,81,48,37,91,253,48,46,45,46,47,39,32,51,42,32,-10.6984,-10.9637,17.5,49.4
4714,54,49,41,30,107,75,47,47,145,82,51,52,61,50,42,47,1.39654,-19.2294,17.5,49
4715,78,83,51,43,130,105,56,41,42,58,49,56,43,32,48,35,-13.7631,-17.0872,17.5,47.5
4716,84,56,42,38,258,66,45,37,67,58,38,30,51,41,41,33,-8.24016,-24.0939,17.5,49.25
4717,41,49,91,297,40,49,58,88,38,30,37,39,41,25,57,38,-21.0884,23.5641,17.5,50.9
4718,311,61,31,40,74,55,34,38,48,44,36,38,44,47,29,38,-25.9689,-29.4216,17.5,48.4
4719,41,32,38,39,55,53,38,37,94,58,42,29,257,96,38,38,21.1037,-21.3935,17.5,49.25
4720,64,66,39,41,94,177,52,33,67,76,39,32,56,39,45,37,-4.47118,-14.4346,17.5,47.85
4721,55,44,36,34,57,37,33,37,47,55,40,40,263,93,33,54,31.6309,-21.6698,17.5,47.9
4722,52,40,31,30,60,47,39,35,250,68,39,42,91,66,44,57,11.6568,-23.534,17.5,49.55
4723,24,56,39,34,44,40,45,52,41,52,52,81,34,42,102,257,30.8144,21.6037,17.5,49.75
4724,42,54,72,259,40,41,45,62,38,42,46,58,33,30,42,42,-28.4051,30.2293,17.5,47.3
4725,95,58,44,51,224,66,47,43,57,46,41,57,42,45,43,32,-12.319,-24.2794,17.5,49.55
4726,249,83,48,34,64,50,55,55,46,38,40,42,48,48,45,38,-28.951,-29.7776,17.5,49.15
4727,29,58,91,249,39,32,57,54,37,46,43,50,37,40,45,39,-30.5602,21.3388,17.5,47.3
4728,50,42,45,41,39,55,56,55,29,63,200,97,30,50,54,65,8.79679,13.1483,17.5,48.55
4729,96,58,61,40,264,63,49,42,36,48,44,32,42,44,36,31,-12.1229,-23.6427,17.5,49.3
4730,39,34,41,42,45,52,54,48,50,97,125,60,39,75,82,60,13.7443,1.79651,17.5,47.15
4731,36,50,61,255,40,50,47,79,38,38,47,50,43,32,47,43,-21.6598,30.2198,17.5,47.8
4732,269,96,46,36,92,52,38,35,46,34,37,26,53,41,49,33,-20.8951,-20.8382,17.5,49.15
4733,60,51,48,42,214,44,56,46,92,35,41,44,49,35,41,40,-4.25922,-33.0569,17.5,46.9
4734,238,71,51,41,101,59,41,48,34,39,28,40,45,33,31,32,-21.027,-34.2208,17.5,46.6
4735,42,52,42,44,58,58,50,41,52,233,54,41,50,68,39,44,7.60697,-10.5512,17.5,48.4
4736,48,50,36,32,48,44,35,50,53,64,80,59,54,107,135,49,19.5833,0.595934,17.5,47.2
4737,39,62,165,80,42,44,116,65,41,43,48,50,32,41,53,34,-17.3328,11.4125,17.5,47.75
4738,46,55,40,34,54,50,32,49,239,78,53,38,106,64,31,43,12.4941,-22.7607,17.5,50.6
4739,48,67,54,49,48,255,84,43,45,53,58,41,40,34,52,51,-10.5021,-5.04997,17.5,51.1
4740,41,26,71,258,47,45,43,73,32,50,46,36,35,39,41,42,-27.3596,31.9167,17.5,46.25
4741,88,50,42,38,248,64,36,42,73,51,39,42,44,42,47,43,-8.25514,-27.5194,17.5,49.45
4742,31,31,53,32,35,56,59,102,38,43,56,181,42,58,52,59,3.57556,33.3544,17.5,46.4
4743,52,97,177,52,45,57,55,54,42,40,32,45,41,39,42,39,-32.6556,3.44788,17.5,45.45
4744,37,63,175,86,54,49,78,77,45,44,49,59,43,34,36,42,-19.3048,13.3074,17.5,48.55
4745,48,42,33,36,39,37,42,41,37,68,94,44,39,65,243,73,20.0582,7.43995,17.5,49.05
4746,37,45,42,43,28,52,49,42,45,42,69,65,61,54,275,75,24.0043,10.0818,17.5,51.2
4747,49,57,60,62,44,106,165,67,41,46,48,39,51,36,43,59,-11.0389,2.17447,17.5,48.65
4748,35,47,50,48,42,51,41,51,54,36,66,105,44,48,72,253,20.497,27.0884,17.5,52.15
4749,33,51,57,49,47,52,206,82,40,44,69,65,32,51,33,49,-5.39777,11.2122,17.5,48
4750,72,91,36,45,83,231,43,47,56,37,50,38,51,44,41,45,-10.5387,-11.6688,17.5,50.5
4751,203,75,48,34,160,64,45,39,50,40,40,35,44,32,37,41,-16.3023,-23.8525,17.5,49.35
4752,38,36,53,60,39,38,61,180,51,47,57,104,30,45,42,52,-3.5281,32.7514,17.5,46.65
4753,45,40,42,37,35,40,34,75,42,33,108,208,36,43,70,85,10.8629,19.3312,17.5,48.65
4754,44,40,55,93,24,46,74,257,25,48,55,71,41,50,28,48,-10.4981,25.0877,17.5,49.95
4755,45,42,35,45,57,48,40,44,208,60,39,24,112,54,44,37,13.3923,-22.7565,17.5,46.7
